focal_batter_id,focal_batter_name,focal_HitterSide,conditional_batter_id,conditional_batter_name,conditional_HitterSide,num_PAs,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,focal_Stance_Angle_median,focal_Distance_Off_Plate_median,conditional_Stance_Angle_median,conditional_Distance_Off_Plate_median
695734,"Lile, Daylen",L,691781.0,"House, Brady",R,66,0.045454545454545456,3.8636363636363638,0.30158730158730157,0.3333333333333333,0.49206349206349204,0.057106060606060605,0.5117647058823529,0.8333333333333334,0.43478260869565216,0.08529411764705883,0.2229299363057325,0.43478260869565216,0.18840579710144928,0.2898550724637681,0.08695652173913043,7.863467014130123,-1.2482363101565326,36.75224144737875,[0.51 2.6 ],351.0,0.05413105413105413,3.7207977207977208,0.29906542056074764,0.3467048710601719,0.4984423676012461,0.04794586894586895,0.5222052067381318,0.8108504398826979,0.45724907063197023,0.09877488514548238,0.2673107890499195,0.3643122676579926,0.24535315985130113,0.32342007434944237,0.06691449814126393,9.241436506723486,0.1643074143650728,37.7649641884935,[0.25 2.3 ],0.045454545454545456,3.8333333333333335,0.2903225806451613,0.3230769230769231,0.4838709677419355,0.049257575757575764,0.5766871165644172,0.7074468085106383,0.4090909090909091,0.1687116564417178,0.389937106918239,0.4393939393939394,0.2878787878787879,0.25757575757575757,0.015151515151515152,9.305312260232325,5.841443086481694,35.27503128538992,[None None],274.0,0.05474452554744526,3.5364963503649633,0.23282442748091603,0.2518248175182482,0.32061068702290074,-0.037167883211678826,0.5715756951596292,0.6918918918918919,[0.04 2.48],0.38095238095238093,0.17610710607621008,0.36853448275862066,0.4656084656084656,0.23809523809523808,0.2751322751322751,0.021164021164021163,8.403445874818255,5.709211881894969,35.840562678875585,,,,
695734,"Lile, Daylen",L,605137.0,"Bell, Josh",L,48,0.125,3.375,0.34782608695652173,0.3617021276595745,0.7391304347826086,0.09627083333333332,0.512987012987013,0.7911392405063291,0.532258064516129,0.10714285714285714,0.25170068027210885,0.3064516129032258,0.27419354838709675,0.3709677419354839,0.04838709677419355,9.48644156274022,3.730401186625095,39.30240814238326,[-0.08   2.325],351.0,0.05413105413105413,3.7207977207977208,0.29906542056074764,0.3467048710601719,0.4984423676012461,0.04794586894586895,0.5222052067381318,0.8108504398826979,0.45724907063197023,0.09877488514548238,0.2673107890499195,0.3643122676579926,0.24535315985130113,0.32342007434944237,0.06691449814126393,9.241436506723486,0.1643074143650728,37.7649641884935,[0.25 2.3 ],0.125,3.2708333333333335,0.34782608695652173,0.3617021276595745,0.7391304347826086,0.09179166666666666,0.5198412698412699,0.7862595419847328,0.45614035087719296,0.1111111111111111,0.2857142857142857,0.42105263157894735,0.2982456140350877,0.22807017543859648,0.05263157894736842,10.415603406232188,-2.6835957312935763,32.83409477779539,[None None],413.0,0.11864406779661017,3.8426150121065374,0.26243093922651933,0.34624697336561744,0.45027624309392267,0.0192227602905569,0.4678308823529412,0.7593320235756386,[-0.04  2.56],0.3469387755102041,0.11259191176470588,0.26624548736462095,0.45918367346938777,0.2780612244897959,0.20918367346938777,0.05357142857142857,10.525369403214446,-1.98473273231364,33.80175236487746,,,,
696030,"Osuna, Alejandro",L,673962.0,"Jung, Josh",R,37,0.02702702702702703,4.216216216216216,0.28125,0.35135135135135137,0.3125,-0.01927027027027027,0.45098039215686275,0.8043478260869565,0.3142857142857143,0.08823529411764706,0.22988505747126436,0.45714285714285713,0.2,0.2857142857142857,0.05714285714285714,-0.9186692257944952,9.77253221626067,30.26971528408949,[-0.15  2.7 ],176.0,0.03977272727272727,4.198863636363637,0.2119205298013245,0.3125,0.2781456953642384,-0.026460227272727274,0.44046094750320103,0.8052325581395349,0.36,0.08578745198463508,0.2540106951871658,0.424,0.216,0.296,0.064,2.8187644174740503,7.621767214626048,30.182525611778352,[0.14 2.33],0.02702702702702703,4.081081081081081,0.28125,0.3333333333333333,0.3125,-0.026108108108108104,0.49523809523809526,0.6634615384615384,0.3888888888888889,0.16666666666666666,0.37383177570093457,0.4722222222222222,0.1111111111111111,0.3333333333333333,0.08333333333333333,10.925690770174896,4.965321536007078,36.918790250500535,[None None],511.0,0.07436399217221135,3.7729941291585125,0.25103734439834025,0.29354207436399216,0.3900414937759336,0.007379647749510764,0.5086558044806517,0.7437437437437437,[-0.125  2.565],0.4111111111111111,0.13034623217922606,0.32932932932932935,0.4222222222222222,0.24444444444444444,0.275,0.058333333333333334,10.737973121334402,4.487395644953905,37.75745404816068,,,,
696100,"Goodman, Hunter",R,678662.0,"Tovar, Ezequiel",R,135,0.1111111111111111,3.8,0.272,0.32592592592592595,0.48,0.043311111111111106,0.5382003395585738,0.6908517350157729,0.40594059405940597,0.166383701188455,0.35331230283911674,0.32673267326732675,0.26732673267326734,0.22772277227722773,0.1782178217821782,13.53682253246445,-6.972096993859405,25.0391890270284,[0.   2.61],579.0,0.10880829015544041,3.715025906735751,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.06038341968911918,0.549614861803353,0.6826051112943117,0.35135135135135137,0.17444494789306753,0.367595818815331,0.3759213759213759,0.29484029484029484,0.23095823095823095,0.09828009828009827,12.896834141286234,-5.4391869544756615,25.368955857850082,[-0.02  2.51],0.1111111111111111,3.77037037037037,0.27419354838709675,0.3283582089552239,0.4838709677419355,0.045503703703703706,0.6293103448275862,0.6876712328767123,0.5192307692307693,0.19655172413793104,0.4349315068493151,0.3173076923076923,0.27884615384615385,0.34615384615384615,0.057692307692307696,9.40452596864058,4.3192032582385735,35.96654029179453,[None None],390.0,0.08717948717948718,3.7666666666666666,0.25277777777777777,0.2942708333333333,0.4,0.0016820512820512827,0.6011635423400129,0.6903225806451613,[0.015 2.315],0.45,0.18616677440206852,0.4034440344403444,0.35714285714285715,0.275,0.3142857142857143,0.05357142857142857,9.141348524031514,3.388102891938656,36.07515832540255,,,,
696100,"Goodman, Hunter",R,666160.0,"Moniak, Mickey",L,115,0.14782608695652175,3.8086956521739133,0.2803738317757009,0.3217391304347826,0.5887850467289719,0.11486086956521739,0.5427435387673957,0.6959706959706959,0.3157894736842105,0.16500994035785288,0.3843283582089552,0.45263157894736844,0.2631578947368421,0.18947368421052632,0.09473684210526316,12.938759147401337,-6.4836399331773205,24.797354256926198,[-0.07  2.43],579.0,0.10880829015544041,3.715025906735751,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.06038341968911918,0.549614861803353,0.6826051112943117,0.35135135135135137,0.17444494789306753,0.367595818815331,0.3759213759213759,0.29484029484029484,0.23095823095823095,0.09828009828009827,12.896834141286234,-5.4391869544756615,25.368955857850082,[-0.02  2.51],0.14782608695652175,3.756521739130435,0.2803738317757009,0.3157894736842105,0.5887850467289719,0.11260869565217392,0.6101321585903083,0.7256317689530686,0.39603960396039606,0.16740088105726872,0.4260869565217391,0.297029702970297,0.40594059405940597,0.2376237623762376,0.0594059405940594,10.078021714865546,-2.4136015775446586,33.93904774716764,[None None],461.0,0.11713665943600868,3.472885032537961,0.2695852534562212,0.30585683297180044,0.5184331797235023,0.03769848156182213,0.5605786618444847,0.7150537634408602,[0.025 2.555],0.3855421686746988,0.15973477998794455,0.3780193236714976,0.3433734939759036,0.3644578313253012,0.2560240963855422,0.03614457831325301,11.01339864387699,-3.219417336989763,33.65812210026246,,,,
696100,"Goodman, Hunter",R,641857.0,"McMahon, Ryan",L,95,0.09473684210526316,3.526315789473684,0.28735632183908044,0.3368421052631579,0.5172413793103449,0.052821052631578956,0.555793991416309,0.6795366795366795,0.2717391304347826,0.1781115879828326,0.35714285714285715,0.44565217391304346,0.29347826086956524,0.20652173913043478,0.05434782608695652,12.129543229820367,-4.5926087315625725,26.22630030351552,[-0.3   2.41],579.0,0.10880829015544041,3.715025906735751,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.06038341968911918,0.549614861803353,0.6826051112943117,0.35135135135135137,0.17444494789306753,0.367595818815331,0.3759213759213759,0.29484029484029484,0.23095823095823095,0.09828009828009827,12.896834141286234,-5.4391869544756615,25.368955857850082,[-0.02  2.51],0.09473684210526316,3.5157894736842104,0.29069767441860467,0.3404255319148936,0.5232558139534884,0.0555578947368421,0.4309090909090909,0.6962025316455697,0.2857142857142857,0.13090909090909092,0.23048327137546468,0.44285714285714284,0.34285714285714286,0.18571428571428572,0.02857142857142857,12.468651804216048,1.784300936368759,38.97273605367833,[None None],586.0,0.09044368600682594,4.261092150170649,0.21414538310412573,0.3122866894197952,0.381139489194499,-0.008061433447098976,0.4538401861908456,0.647008547008547,[0.18 2.24],0.35843373493975905,0.16020170674941817,0.25139220365950676,0.4397590361445783,0.30120481927710846,0.22590361445783133,0.03313253012048193,11.684728131130083,3.474962062126136,39.03197612450931,,,,
696100,"Goodman, Hunter",R,671289.0,"Freeman, Tyler",R,58,0.1206896551724138,3.810344827586207,0.2777777777777778,0.3275862068965517,0.6111111111111112,0.06593103448275862,0.5571955719557196,0.6622516556291391,0.391304347826087,0.1881918819188192,0.3591549295774648,0.3695652173913043,0.2826086956521739,0.2608695652173913,0.08695652173913043,12.683484645691928,-5.236361595110596,25.187740024091063,[0.04 2.19],579.0,0.10880829015544041,3.715025906735751,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.06038341968911918,0.549614861803353,0.6826051112943117,0.35135135135135137,0.17444494789306753,0.367595818815331,0.3759213759213759,0.29484029484029484,0.23095823095823095,0.09828009828009827,12.896834141286234,-5.4391869544756615,25.368955857850082,[-0.02  2.51],0.1206896551724138,3.7413793103448274,0.2830188679245283,0.3333333333333333,0.6226415094339622,0.06939655172413792,0.46096654275092935,0.8790322580645161,0.36666666666666664,0.055762081784386616,0.2605042016806723,0.5666666666666667,0.18333333333333332,0.25,0.0,0.8691102029987368,4.032496606097819,36.31411456913694,[None None],428.0,0.02336448598130841,3.8481308411214954,0.28116710875331563,0.3544600938967136,0.36074270557029176,0.001296728971962618,0.4605032182562902,0.8754764930114358,[-0.36   2.395],0.31412103746397696,0.05734347571679345,0.2583436341161928,0.5244956772334294,0.21037463976945245,0.2478386167146974,0.01729106628242075,1.1681025203908983,2.2461640914046557,35.468551889559976,,,,
696285,"Young, Jacob",R,656180.0,"Adams, Riley",R,69,0.014492753623188406,3.5072463768115942,0.288135593220339,0.373134328358209,0.3220338983050847,0.018333333333333333,0.4310850439882698,0.8299319727891157,0.208955223880597,0.07331378299120235,0.21568627450980393,0.5970149253731343,0.16417910447761194,0.208955223880597,0.029850746268656716,6.198992751016197,5.199953392593406,31.017361314650568,[-0.08  2.23],364.0,0.016483516483516484,3.7472527472527473,0.23148148148148148,0.29577464788732394,0.28703703703703703,-0.03837912087912088,0.43027330063069374,0.8322475570032574,0.2907801418439716,0.07217939733707078,0.2377952755905512,0.5638297872340425,0.15602836879432624,0.2375886524822695,0.0425531914893617,5.290049459598798,5.4100627346429935,31.33772358033579,[-0.07   2.465],0.014492753623188406,3.463768115942029,0.27586206896551724,0.36363636363636365,0.3103448275862069,0.012173913043478266,0.483695652173913,0.6179775280898876,0.32,0.18478260869565216,0.2994350282485876,0.56,0.22,0.18,0.04,7.234031861626224,2.7591452216154644,35.21183264380264,[None None],286.0,0.07692307692307693,4.048951048951049,0.18631178707224336,0.2517482517482518,0.30798479087452474,-0.03662587412587413,0.48203842940685043,0.6603119584055459,[0.25  2.425],0.325,0.16374269005847952,0.3075601374570447,0.5,0.20625,0.23125,0.0625,6.871565204790785,2.4419246314155734,34.81237069191768,,,,
696285,"Young, Jacob",R,677588.0,"Tena, José",L,50,0.0,3.24,0.1702127659574468,0.1875,0.2553191489361702,-0.102,0.4838709677419355,0.8095238095238095,0.2692307692307692,0.09216589861751152,0.24719101123595505,0.6538461538461539,0.07692307692307693,0.23076923076923078,0.038461538461538464,4.414281655897128,4.873114264129438,30.08232992171873,[nan nan],364.0,0.016483516483516484,3.7472527472527473,0.23148148148148148,0.29577464788732394,0.28703703703703703,-0.03837912087912088,0.43027330063069374,0.8322475570032574,0.2907801418439716,0.07217939733707078,0.2377952755905512,0.5638297872340425,0.15602836879432624,0.2375886524822695,0.0425531914893617,5.290049459598798,5.4100627346429935,31.33772358033579,[-0.07   2.465],0.0,3.2,0.17391304347826086,0.19148936170212766,0.2608695652173913,-0.09768,0.4479166666666667,0.7674418604651163,0.3076923076923077,0.10416666666666667,0.3090909090909091,0.6730769230769231,0.07692307692307693,0.25,0.0,1.337826302356031,4.25847711989461,36.998264187860016,[None None],169.0,0.05325443786982249,4.005917159763314,0.24342105263157895,0.3136094674556213,0.35526315789473684,-0.020171597633136095,0.44878706199460916,0.7627627627627628,[0.11 2.31],0.3252032520325203,0.10646900269541779,0.2764227642276423,0.6178861788617886,0.13821138211382114,0.24390243902439024,0.0,1.337826302356031,3.977366797709871,35.64949002224197,,,,
696285,"Young, Jacob",R,691781.0,"House, Brady",R,36,0.027777777777777776,4.222222222222222,0.20588235294117646,0.22857142857142856,0.23529411764705882,-0.07736111111111112,0.4397905759162304,0.8095238095238095,0.47058823529411764,0.08376963350785341,0.2916666666666667,0.47058823529411764,0.14705882352941177,0.38235294117647056,0.0,7.239232254083404,5.632619679372887,34.087760047546276,[-0.26  2.15],364.0,0.016483516483516484,3.7472527472527473,0.23148148148148148,0.29577464788732394,0.28703703703703703,-0.03837912087912088,0.43027330063069374,0.8322475570032574,0.2907801418439716,0.07217939733707078,0.2377952755905512,0.5638297872340425,0.15602836879432624,0.2375886524822695,0.0425531914893617,5.290049459598798,5.4100627346429935,31.33772358033579,[-0.07   2.465],0.027777777777777776,4.138888888888889,0.21212121212121213,0.23529411764705882,0.24242424242424243,-0.07291666666666666,0.5402298850574713,0.6808510638297872,0.41935483870967744,0.1724137931034483,0.3448275862068966,0.3870967741935484,0.16129032258064516,0.45161290322580644,0.0,7.302459086501502,7.901330689457597,35.59411552152831,[None None],274.0,0.05474452554744526,3.5364963503649633,0.23282442748091603,0.2518248175182482,0.32061068702290074,-0.037167883211678826,0.5715756951596292,0.6918918918918919,[0.04 2.48],0.38095238095238093,0.17610710607621008,0.36853448275862066,0.4656084656084656,0.23809523809523808,0.2751322751322751,0.021164021164021163,8.403445874818255,5.709211881894969,35.840562678875585,,,,
700242,"Sweeney, Trey",L,693307.0,"Dingler, Dillon",R,84,0.047619047619047616,3.511904761904762,0.21052631578947367,0.27380952380952384,0.34210526315789475,-0.021416666666666664,0.5282555282555282,0.7395348837209302,0.33766233766233766,0.1375921375921376,0.2620320855614973,0.35064935064935066,0.3116883116883117,0.23376623376623376,0.1038961038961039,7.433971242139695,-0.6099291946775062,27.14443718315966,[0.465 2.28 ],326.0,0.049079754601226995,3.647239263803681,0.19594594594594594,0.25766871165644173,0.2905405405405405,-0.04392331288343559,0.5100563153660499,0.7239747634069401,0.28440366972477066,0.1407884151246983,0.2884955752212389,0.481651376146789,0.25688073394495414,0.18807339449541285,0.07339449541284404,7.379313909619354,-0.9148918397598846,26.61109150662132,[0.215 2.63 ],0.047619047619047616,3.4761904761904763,0.21333333333333335,0.27710843373493976,0.3466666666666667,-0.018321428571428575,0.49391304347826087,0.8028169014084507,0.48484848484848486,0.09739130434782609,0.29545454545454547,0.3838383838383838,0.2727272727272727,0.26262626262626265,0.08080808080808081,8.645610818484139,3.633432732227857,39.75281910799099,[None None],469.0,0.08742004264392324,3.8294243070362475,0.27816091954022987,0.3269230769230769,0.42528735632183906,0.020918976545842217,0.4869989165763814,0.7452725250278087,[0.03 2.4 ],0.4444444444444444,0.12405200433369447,0.3078730904817861,0.3633633633633634,0.26426426426426425,0.3033033033033033,0.06906906906906907,9.810725779286237,1.7893535853423188,40.0555331768978,,,,
700242,"Sweeney, Trey",L,595879.0,"Báez, Javier",R,38,0.10526315789473684,3.8157894736842106,0.20588235294117646,0.2894736842105263,0.4117647058823529,-0.0070526315789473685,0.5248618784530387,0.7263157894736842,0.3793103448275862,0.143646408839779,0.3125,0.4482758620689655,0.3103448275862069,0.1724137931034483,0.06896551724137931,6.057752372853962,-1.0971084299112832,25.510192262078338,[-0.02  2.99],326.0,0.049079754601226995,3.647239263803681,0.19594594594594594,0.25766871165644173,0.2905405405405405,-0.04392331288343559,0.5100563153660499,0.7239747634069401,0.28440366972477066,0.1407884151246983,0.2884955752212389,0.481651376146789,0.25688073394495414,0.18807339449541285,0.07339449541284404,7.379313909619354,-0.9148918397598846,26.61109150662132,[0.215 2.63 ],0.10526315789473684,3.789473684210526,0.21212121212121213,0.2972972972972973,0.42424242424242425,0.0017894736842105185,0.5102040816326531,0.72,0.3829787234042553,0.14285714285714285,0.40625,0.425531914893617,0.19148936170212766,0.2978723404255319,0.0851063829787234,8.88326419693748,-2.9397159585237076,30.286083998999217,[None None],436.0,0.04357798165137615,3.5344036697247705,0.25721153846153844,0.2827586206896552,0.39903846153846156,0.008871559633027522,0.5454545454545454,0.6919540229885057,[0.   2.68],0.32298136645962733,0.16802507836990596,0.45529411764705885,0.453416149068323,0.2732919254658385,0.2080745341614907,0.06521739130434782,10.071481073009208,-4.494521889733923,29.833247471180623,,,,
700250,"Rice, Ben",L,663757.0,"Grisham, Trent",L,137,0.12408759124087591,4.0,0.23770491803278687,0.32116788321167883,0.4180327868852459,0.0031386861313868635,0.4412191582002903,0.805921052631579,0.4251968503937008,0.08563134978229318,0.21686746987951808,0.4015748031496063,0.2755905511811024,0.25196850393700787,0.07086614173228346,10.530880142535748,-4.686002853559826,32.75761944140806,[-0.14  2.83],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,[-0.115  2.665],0.12408759124087591,3.978102189781022,0.2396694214876033,0.3235294117647059,0.4214876033057851,0.005642335766423359,0.37517053206002726,0.7418181818181818,0.3469387755102041,0.09686221009549795,0.16379310344827586,0.3979591836734694,0.3469387755102041,0.17346938775510204,0.08163265306122448,15.852054799898744,2.943723540320134,31.3881868644316,[None None],581.0,0.0981067125645439,4.113597246127367,0.23481781376518218,0.3476764199655766,0.46356275303643724,0.03248537005163511,0.38809034907597534,0.7714285714285715,[0.06 2.52],0.3543956043956044,0.08870636550308009,0.17217391304347826,0.37637362637362637,0.33516483516483514,0.2032967032967033,0.08516483516483517,16.409505222646672,2.6691692369234405,30.597178277681124,,,,
700250,"Rice, Ben",L,592450.0,"Judge, Aaron",R,69,0.10144927536231885,3.246376811594203,0.27419354838709675,0.3382352941176471,0.532258064516129,0.05230434782608695,0.4835164835164835,0.7121212121212122,0.38461538461538464,0.1391941391941392,0.2711864406779661,0.4423076923076923,0.2692307692307692,0.23076923076923078,0.038461538461538464,10.040345289100674,-2.840438203660075,33.70197709072302,[-0.26  2.99],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,[-0.115  2.665],0.10144927536231885,3.2028985507246377,0.26229508196721313,0.3283582089552239,0.5081967213114754,0.043681159420289856,0.45592705167173253,0.6733333333333333,0.3829787234042553,0.14893617021276595,0.2634730538922156,0.3829787234042553,0.3829787234042553,0.2127659574468085,0.02127659574468085,13.783874294960821,-6.038573915132838,38.416487080057465,[None None],679.0,0.15905743740795286,4.067746686303387,0.33086876155268025,0.4565537555228277,0.6876155268022182,0.11090132547864505,0.41613812544045103,0.6511430990685859,[-0.02   2.695],0.4050632911392405,0.14517265680056377,0.2272406492589979,0.3367088607594937,0.38734177215189874,0.22025316455696203,0.05569620253164557,13.122782713599209,-5.572761958218968,38.600091500407935,,,,
700250,"Rice, Ben",L,502671.0,"Goldschmidt, Paul",R,42,0.11904761904761904,3.6904761904761907,0.2631578947368421,0.3333333333333333,0.34210526315789475,0.0015476190476190496,0.4439461883408072,0.7676767676767676,0.2682926829268293,0.1031390134529148,0.20175438596491227,0.4878048780487805,0.1951219512195122,0.24390243902439024,0.04878048780487805,11.055335263791877,-8.142274109740075,32.851358853979704,[0.36 2.6 ],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,[-0.115  2.665],0.11904761904761904,3.5,0.2702702702702703,0.34146341463414637,0.35135135135135137,0.007166666666666673,0.44144144144144143,0.7448979591836735,0.38636363636363635,0.11261261261261261,0.30275229357798167,0.38636363636363635,0.2727272727272727,0.2727272727272727,0.06818181818181818,7.8158742241320915,7.474890493303046,30.54697339562142,[None None],534.0,0.0749063670411985,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47530288909599255,0.7941176470588235,[0.04  2.485],0.38287153652392947,0.097856477166822,0.27586206896551724,0.3879093198992443,0.2972292191435768,0.25692695214105793,0.05793450881612091,8.985026338436239,4.234114320295674,31.620364275093877,,,,
700250,"Rice, Ben",L,641355.0,"Bellinger, Cody",L,34,0.23529411764705882,3.823529411764706,0.3333333333333333,0.35294117647058826,0.6060606060606061,0.045382352941176464,0.5135135135135135,0.868421052631579,0.5294117647058824,0.06756756756756757,0.3108108108108108,0.3235294117647059,0.35294117647058826,0.29411764705882354,0.029411764705882353,9.758981273061453,-5.46119663607536,31.644463835598998,[-0.115  2.5  ],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,[-0.115  2.665],0.20588235294117646,3.764705882352941,0.3125,0.3333333333333333,0.5625,0.022264705882352943,0.4645161290322581,0.8333333333333334,0.3,0.07741935483870968,0.24096385542168675,0.4,0.3,0.26666666666666666,0.03333333333333333,12.13578011230059,1.8447215194574544,32.7502151151892,[None None],656.0,0.06402439024390244,3.9542682926829267,0.272108843537415,0.33384146341463417,0.47959183673469385,0.03512804878048781,0.48315868263473055,0.8171959721146398,[-0.11   2.725],0.381957773512476,0.08832335329341318,0.3022222222222222,0.33013435700575816,0.35892514395393477,0.2399232245681382,0.0710172744721689,12.22290082707784,-1.4503691301799493,32.527285874764964,,,,
700250,"Rice, Ben",L,519317.0,"Stanton, Giancarlo",R,33,0.21212121212121213,4.0,0.2413793103448276,0.30303030303030304,0.6896551724137931,0.08351515151515153,0.3475609756097561,0.8947368421052632,0.4375,0.036585365853658534,0.10344827586206896,0.28125,0.3125,0.21875,0.1875,10.815927865074732,-6.088697216729122,33.83978742876356,[0.08 3.22],530.0,0.13584905660377358,3.852830188679245,0.25481798715203424,0.3371212121212121,0.4989293361884368,0.04286603773584906,0.4354312354312354,0.7869379014989293,0.4015544041450777,0.09277389277389278,0.21300659754948162,0.39378238341968913,0.29015544041450775,0.24352331606217617,0.06735751295336788,10.465856666679898,-5.27776162059863,33.19618215078356,[-0.115  2.665],0.18181818181818182,3.878787878787879,0.25,0.3125,0.7142857142857143,0.08869696969696972,0.3693181818181818,0.6307692307692307,0.32142857142857145,0.13636363636363635,0.20212765957446807,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.14285714285714285,10.483189174913342,0.5079183923443875,27.673001890739844,[None None],281.0,0.1387900355871886,4.3487544483985765,0.27309236947791166,0.35,0.5943775100401606,0.07572597864768683,0.411620294599018,0.6262425447316103,[0.16 2.45],0.37012987012987014,0.15384615384615385,0.2532467532467532,0.35064935064935066,0.3116883116883117,0.22727272727272727,0.11038961038961038,9.864361302733046,-2.8529501106946733,28.11716580413928,,,,
700337,"Quero, Edgar",L,678246.0,"Vargas, Miguel",R,39,0.0,3.6153846153846154,0.12121212121212122,0.23076923076923078,0.15151515151515152,-0.10248717948717949,0.4682080924855491,0.7530864197530864,0.34285714285714286,0.11560693641618497,0.1875,0.5714285714285714,0.2571428571428571,0.17142857142857143,0.0,7.6436598574908095,12.44136301737885,31.192315279848785,[nan nan],266.0,0.03007518796992481,4.030075187969925,0.22033898305084745,0.3007518796992481,0.3008474576271186,-0.03630451127819549,0.4636765634870499,0.7901907356948229,0.3614864864864865,0.0972836386607707,0.1906779661016949,0.49324324324324326,0.20608108108108109,0.2635135135135135,0.037162162162162164,5.797114904041043,11.61646190740288,31.12764585144473,[0.02 2.6 ],0.0,3.58974358974359,0.09375,0.21052631578947367,0.09375,-0.126,0.4498567335243553,0.7834394904458599,0.25862068965517243,0.09742120343839542,0.23863636363636365,0.3620689655172414,0.25862068965517243,0.20689655172413793,0.1724137931034483,11.948723645030702,-0.8873872448893183,34.448903097622974,[None None],569.0,0.06502636203866433,4.086115992970123,0.23412698412698413,0.3163444639718805,0.4007936507936508,0.0009209138840070297,0.4602510460251046,0.7963636363636364,[0.05 2.29],0.3803827751196172,0.09372384937238494,0.21607605877268798,0.2894736842105263,0.3492822966507177,0.25598086124401914,0.10526315789473684,11.90361278253615,-2.1008638538572963,35.55739243584802,,,,
