num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
32,2025,0.20056171120131577,669911,"Toglia, Michael",R,0.0,4.1875,0.2962962962962963,0.34375,0.48148148148148145,0.015031249999999998,0.4701492537313433,0.7619047619047619,0.4,0.11194029850746269,0.24242424242424243,0.25,0.2,0.4,0.15,15.324888518339115,-7.380012792856034,32.42517748983444,[nan nan],96.0,0.041666666666666664,3.9166666666666665,0.2222222222222222,0.25,0.4222222222222222,0.015583333333333336,0.4856933235509905,0.6268882175226587,0.3977272727272727,0.18121790168745414,0.30802919708029197,0.36363636363636365,0.2840909090909091,0.29545454545454547,0.056818181818181816,14.195588719091468,-1.380466546824247,36.41702446223946,[0.155 2.505],0.15500000000000003,2.505,,,696100,"Goodman, Hunter",R,0.03125,4.25,0.13793103448275862,0.21875,0.1724137931034483,-0.10868749999999999,0.49264705882352944,0.6417910447761194,0.2,0.17647058823529413,0.2602739726027397,0.5,0.35,0.1,0.05,10.560232936527141,0.35833734817797896,25.88762000158456,[-0.36203352  2.31910008],579.0,0.08635578583765112,3.715025906735751,0.2777777777777778,0.3229706390328152,0.5203703703703704,0.06038341968911918,0.5490469549046955,0.6799322607959356,[-0.045  2.52 ],0.3487179487179487,0.17573221757322174,0.3674008810572687,0.38461538461538464,0.28717948717948716,0.22564102564102564,0.10256410256410256,12.976296966573392,-5.462878541105235,25.370305028607845,-0.045,2.5199999999999996,-0.3620335241612882,2.319100080446863
88,2025,0.3601388621073821,670042,"Raley, Luke",L,0.07954545454545454,3.965909090909091,0.2112676056338028,0.3522727272727273,0.352112676056338,0.02638636363636364,0.5358166189111748,0.6256684491978609,0.30612244897959184,0.20057306590257878,0.2737430167597765,0.5510204081632653,0.22448979591836735,0.1836734693877551,0.04081632653061224,13.269666377766178,0.7137841616978378,31.275530154116083,[-0.14  2.32],219.0,0.0593607305936073,3.7945205479452055,0.20218579234972678,0.3194444444444444,0.3114754098360656,-0.007593607305936074,0.5391095066185319,0.5915178571428571,0.3170731707317073,0.22021660649819494,0.27163461538461536,0.5284552845528455,0.22764227642276422,0.2032520325203252,0.04065040650406504,14.057570148958732,0.7549674742575048,31.475631866305577,[-0.21  2.49],-0.21,2.49,-0.14,2.32,668227,"Arozarena, Randy",R,0.06818181818181818,4.431818181818182,0.22857142857142856,0.36363636363636365,0.5428571428571428,0.0775,0.4076923076923077,0.7044025157232704,0.23076923076923078,0.12051282051282051,0.22549019607843138,0.46153846153846156,0.3076923076923077,0.09615384615384616,0.1346153846153846,9.19154036395893,-0.5378323250645619,26.023046523208876,[-0.007469    1.97727413],709.0,0.0691114245416079,4.052186177715091,0.23817292006525284,0.3342736248236953,0.4257748776508972,0.02472073342736248,0.43873654980909405,0.7025316455696202,[0.15 2.5 ],0.33489461358313816,0.13051023950017354,0.25262421273617913,0.4262295081967213,0.2693208430913349,0.21311475409836064,0.09133489461358314,8.8575951586081,3.044690888200135,25.108560752566508,0.15,2.5,-0.00746900205337845,1.977274125680088
56,2025,0.23086792761230387,670042,"Raley, Luke",L,0.07142857142857142,3.8392857142857144,0.2553191489361702,0.36363636363636365,0.425531914893617,0.012214285714285714,0.5116279069767442,0.5727272727272728,0.4,0.2186046511627907,0.24778761061946902,0.4666666666666667,0.3333333333333333,0.2,0.0,13.85006444526763,0.8350605434834778,30.923535158247205,[-0.24  2.61],219.0,0.0593607305936073,3.7945205479452055,0.20218579234972678,0.3194444444444444,0.3114754098360656,-0.007593607305936074,0.5391095066185319,0.5915178571428571,0.3170731707317073,0.22021660649819494,0.27163461538461536,0.5284552845528455,0.22764227642276422,0.2032520325203252,0.04065040650406504,14.057570148958732,0.7549674742575048,31.475631866305577,[-0.21  2.49],-0.21,2.49,-0.24,2.61,593871,"Polanco, Jorge",L,0.08928571428571429,4.196428571428571,0.34,0.4107142857142857,0.84,0.2287857142857143,0.4297872340425532,0.7524752475247525,0.4473684210526316,0.10638297872340426,0.23684210526315788,0.23684210526315788,0.3157894736842105,0.3157894736842105,0.13157894736842105,11.861774935942604,-9.182230563375182,28.5170525512339,[0.26611193 2.69437427],411.0,0.08759124087591241,3.8905109489051095,0.25340599455040874,0.3202933985330073,0.47956403269754766,0.03215328467153285,0.46134908911866074,0.767342582710779,[0.02 2.47],0.35516372795969775,0.10733628754308222,0.26915708812260536,0.380352644836272,0.2871536523929471,0.22670025188916876,0.10579345088161209,9.115905439847076,-8.932332273810738,30.403548570047427,0.02,2.47,0.2661119275651026,2.694374265354167
33,2025,,670092,,L,0.030303030303030304,3.727272727272727,0.16129032258064516,0.21212121212121213,0.22580645161290322,-0.09260606060606061,,,,,,,,,,,,,[-0.17  2.35],,,,,,,,,,,,,,,,,,,,,,,-0.17,2.35,630105,"Cronenworth, Jake",L,0.06060606060606061,4.151515151515151,0.1724137931034483,0.24242424242424243,0.3103448275862069,-0.07487878787878788,,,,,,,,,,,,,,515.0,0.038834951456310676,4.23495145631068,0.2458233890214797,0.36666666666666664,0.37708830548926014,0.010203883495145633,0.4259597806215722,0.8122317596566524,[0.075 2.085],0.32507739938080493,0.07998171846435101,0.2223264540337711,0.43034055727554177,0.30030959752321984,0.21362229102167182,0.05572755417956656,4.1588657054735165,2.670314865889571,30.475999160528797,0.07500000000000001,2.085,,
49,2025,0.06999999999999984,670224,"Misner, Kameron",L,0.04081632653061224,4.510204081632653,0.32558139534883723,0.3877551020408163,0.5116279069767442,0.03528571428571429,0.4434389140271493,0.6836734693877551,0.3548387096774194,0.14027149321266968,0.27522935779816515,0.3548387096774194,0.2903225806451613,0.2903225806451613,0.06451612903225806,11.256189116345759,-5.633761045445501,37.821250844495324,[-0.055  2.355],217.0,0.03225806451612903,4.207373271889401,0.2131979695431472,0.27314814814814814,0.34517766497461927,-0.025737327188940097,0.4721919302071974,0.6558891454965358,0.2900763358778626,0.1624863685932388,0.30648769574944074,0.4351145038167939,0.26717557251908397,0.2366412213740458,0.061068702290076333,11.344604281878667,-5.114221030814262,37.263242901945915,[-0.03  2.51],-0.03,2.51,-0.055,2.355,666624,"Morel, Christopher",R,0.10204081632653061,4.020408163265306,0.29545454545454547,0.3673469387755102,0.4318181818181818,0.050816326530612244,0.48223350253807107,0.6105263157894737,0.46153846153846156,0.18781725888324874,0.27450980392156865,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,16.24314971392105,-2.5420899916212765,27.185125441959435,[-0.2679433   2.48113626],305.0,0.08196721311475409,3.8688524590163933,0.21942446043165467,0.28852459016393445,0.39568345323741005,-0.0007803278688524595,0.5373514431239389,0.6113744075829384,[-0.03  2.44],0.3727810650887574,0.20882852292020374,0.30944625407166126,0.39644970414201186,0.34911242603550297,0.17751479289940827,0.07692307692307693,15.531511823764522,-7.141062205776907,26.957138798801598,-0.03,2.44,-0.2679432995336714,2.481136263685477
33,2025,0.3551056180912937,670224,"Misner, Kameron",L,0.0,3.909090909090909,0.1,0.15625,0.1,-0.13212121212121214,0.5271317829457365,0.5882352941176471,0.3181818181818182,0.21705426356589147,0.3,0.3181818181818182,0.36363636363636365,0.2727272727272727,0.045454545454545456,13.621590187473016,-11.757530001063625,37.73158309690606,[nan nan],217.0,0.03225806451612903,4.207373271889401,0.2131979695431472,0.27314814814814814,0.34517766497461927,-0.025737327188940097,0.4721919302071974,0.6558891454965358,0.2900763358778626,0.1624863685932388,0.30648769574944074,0.4351145038167939,0.26717557251908397,0.2366412213740458,0.061068702290076333,11.344604281878667,-5.114221030814262,37.263242901945915,[-0.03  2.51],-0.03,2.51,,,676609,"Caballero, José",R,0.0,4.333333333333333,0.25,0.36363636363636365,0.25,-0.0012121212121212132,0.45454545454545453,0.676923076923077,0.4117647058823529,0.14685314685314685,0.2564102564102564,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.0,6.317059691022569,2.54215439836291,32.81194178139923,[nan nan],370.0,0.03513513513513514,4.0675675675675675,0.2356687898089172,0.33879781420765026,0.3471337579617834,0.0067081081081081075,0.44790975447909753,0.7333333333333333,[-0.09  2.16],0.3738738738738739,0.11944260119442601,0.28406169665809766,0.4009009009009009,0.23873873873873874,0.26126126126126126,0.0990990990990991,9.74406757001301,-0.1635578544006987,32.072637130101526,-0.09,2.16,,
39,2025,0.21470910553583883,670231,"Rave, John",L,0.10256410256410256,4.589743589743589,0.2727272727272727,0.358974358974359,0.5757575757575758,0.04371794871794872,0.4245810055865922,0.8289473684210527,0.37037037037037035,0.07262569832402235,0.22988505747126436,0.5185185185185185,0.37037037037037035,0.07407407407407407,0.037037037037037035,10.563970914344326,-2.393637863672827,24.164905145157867,[0.01 2.58],175.0,0.03428571428571429,4.28,0.19607843137254902,0.2832369942196532,0.30718954248366015,-0.05431428571428572,0.42456608811748997,0.7578616352201258,0.2727272727272727,0.102803738317757,0.22792022792022792,0.5454545454545454,0.24545454545454545,0.17272727272727273,0.03636363636363636,10.642853174031728,-0.01509209574733425,25.21995361332349,[0.01 2.58],0.010000000000000002,2.58,0.010000000000000002,2.58,679845,"Loftin, Nick",R,0.02564102564102564,3.358974358974359,0.2702702702702703,0.3076923076923077,0.4594594594594595,0.03928205128205129,0.5419847328244275,0.8309859154929577,0.2903225806451613,0.0916030534351145,0.3548387096774194,0.3548387096774194,0.3225806451612903,0.22580645161290322,0.0967741935483871,7.48985368472551,-6.254437812106403,30.790531831761584,[0.53463867 2.77029741],188.0,0.047872340425531915,3.595744680851064,0.20833333333333334,0.27807486631016043,0.35714285714285715,-0.03204255319148936,0.46745562130177515,0.810126582278481,[0.11 2.77],0.3541666666666667,0.08875739644970414,0.24921135646687698,0.3958333333333333,0.2569444444444444,0.24305555555555555,0.10416666666666667,7.444099776144585,-5.942066374206098,30.08777126473707,0.11,2.77,0.5346386739869865,2.7702974143493804
32,2025,0.23430749027719977,670231,"Rave, John",L,0.0,4.0625,0.23333333333333334,0.28125,0.26666666666666666,-0.07490625,0.4,0.75,0.35,0.1,0.2222222222222222,0.45,0.15,0.35,0.05,9.277596117886164,2.003454896617029,26.474160128567704,[nan nan],175.0,0.03428571428571429,4.28,0.19607843137254902,0.2832369942196532,0.30718954248366015,-0.05431428571428572,0.42456608811748997,0.7578616352201258,0.2727272727272727,0.102803738317757,0.22792022792022792,0.5454545454545454,0.24545454545454545,0.17272727272727273,0.03636363636363636,10.642853174031728,-0.01509209574733425,25.21995361332349,[0.01 2.58],0.010000000000000002,2.58,,,663697,"India, Jonathan",R,0.0625,3.65625,0.17857142857142858,0.28125,0.39285714285714285,0.025906250000000006,0.4188034188034188,0.7959183673469388,0.3181818181818182,0.08547008547008547,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.18181818181818182,10.149070481969858,-9.434032172976103,28.19969036698867,[-0.21205112  2.08628817],567.0,0.04056437389770723,4.162257495590829,0.23340040241448692,0.32332155477031804,0.3460764587525151,-0.014349206349206348,0.4025423728813559,0.8021052631578948,[0.16 2.4 ],0.3426395939086294,0.07966101694915254,0.18744142455482662,0.383248730964467,0.2969543147208122,0.2182741116751269,0.10152284263959391,9.002905188152887,-3.4257162446560883,28.162970871087406,0.16,2.4,-0.21205111672591065,2.0862881671203874
56,2025,0.3338038346094902,670242,"Wallner, Matt",L,0.03571428571428571,3.9642857142857144,0.2,0.3392857142857143,0.37777777777777777,0.014964285714285713,0.4954954954954955,0.6818181818181818,0.3448275862068966,0.15765765765765766,0.32786885245901637,0.5172413793103449,0.20689655172413793,0.1724137931034483,0.10344827586206896,15.170223871574045,-6.399509366120089,27.536487387865296,[-0.21   2.835],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,[-0.14  2.56],-0.14,2.56,-0.21,2.835,680777,"Jeffers, Ryan",R,0.03571428571428571,4.053571428571429,0.16326530612244897,0.26785714285714285,0.1836734693877551,-0.08282142857142857,0.4008810572687225,0.7912087912087912,0.35135135135135137,0.08370044052863436,0.24390243902439024,0.2972972972972973,0.32432432432432434,0.24324324324324326,0.13513513513513514,10.108207222296445,-4.127038749736727,27.35848984989336,[0.18697422 2.75326213],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,[-0.045  2.88 ],0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,-0.045,2.88,0.1869742199579054,2.75326213142354
43,2025,0.16278820596099677,670242,"Wallner, Matt",L,0.046511627906976744,3.7906976744186047,0.16666666666666666,0.3023255813953488,0.4166666666666667,0.014767441860465108,0.4723926380368098,0.6883116883116883,0.3333333333333333,0.147239263803681,0.25925925925925924,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.20833333333333334,14.520390951104359,-6.107449592565838,29.97956492202023,[-0.115  2.355],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,[-0.14  2.56],-0.14,2.56,-0.11500000000000002,2.355,807712,"Keaschall, Luke",R,0.023255813953488372,3.8372093023255816,0.25,0.37209302325581395,0.3611111111111111,0.008348837209302323,0.41818181818181815,0.8115942028985508,0.36363636363636365,0.07878787878787878,0.18604651162790697,0.5454545454545454,0.18181818181818182,0.24242424242424243,0.030303030303030304,9.30896131526233,-0.6837562599775221,36.064342917650194,[-0.1205344   2.36057965],207.0,0.03864734299516908,3.743961352657005,0.3021978021978022,0.38164251207729466,0.44505494505494503,0.05865700483091788,0.41935483870967744,0.8153846153846154,[-0.11  2.72],0.3961038961038961,0.07741935483870968,0.2,0.461038961038961,0.22727272727272727,0.2597402597402597,0.05194805194805195,8.101881885146081,-0.0036683512976622,36.45204964710137,-0.11,2.7199999999999998,-0.1205344037296971,2.360579647332276
35,2025,0.18601075237738268,670242,"Wallner, Matt",L,0.11428571428571428,4.0285714285714285,0.1875,0.2571428571428571,0.625,0.013428571428571429,0.524822695035461,0.6081081081081081,0.22727272727272727,0.20567375886524822,0.3,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182,12.401821436953888,-3.909851767448993,26.075033656667358,[-0.255  2.68 ],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,[-0.14  2.56],-0.14,2.56,-0.255,2.68,621043,"Correa, Carlos",R,0.08571428571428572,3.8857142857142857,0.25,0.3142857142857143,0.34375,-0.02014285714285714,0.47058823529411764,0.84375,0.2962962962962963,0.07352941176470588,0.2835820895522388,0.4444444444444444,0.25925925925925924,0.18518518518518517,0.1111111111111111,9.02999843026348,-6.570132367554873,32.55776199817378,[0.30573524 2.08512849],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,[0.01 2.45],0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,0.01,2.45,0.3057352391541,2.085128487403251
34,2025,0.322490309931942,670242,"Wallner, Matt",L,0.17647058823529413,4.264705882352941,0.3333333333333333,0.47058823529411764,0.8518518518518519,0.24776470588235291,0.5172413793103449,0.72,0.4,0.14482758620689656,0.25,0.4,0.4,0.2,0.0,13.465274521500852,-3.9011307251431413,27.729366387121523,[-0.165  2.615],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,[-0.14  2.56],-0.14,2.56,-0.16499999999999998,2.615,668904,"Lewis, Royce",R,0.058823529411764705,3.7941176470588234,0.20588235294117646,0.20588235294117646,0.2647058823529412,-0.09485294117647058,0.5581395348837209,0.7361111111111112,0.48148148148148145,0.14728682170542637,0.2807017543859649,0.4074074074074074,0.14814814814814814,0.37037037037037035,0.07407407407407407,10.113047941287284,-5.993575835715996,28.933119506417036,[0.28664107 2.2684975 ],403.0,0.06451612903225806,3.7493796526054592,0.23670212765957446,0.28287841191067,0.3882978723404255,0.013062034739454095,0.5098814229249012,0.7325581395348837,[0.18 2.52],0.34563758389261745,0.13636363636363635,0.31343283582089554,0.36577181208053694,0.32550335570469796,0.21476510067114093,0.09395973154362416,10.92530567710427,-6.342694460034005,28.65529508961722,0.18,2.52,0.28664106505129094,2.2684975047782627
32,2025,0.4301162633521315,670242,"Wallner, Matt",L,0.0625,3.75,0.1111111111111111,0.25,0.3333333333333333,0.008843749999999996,0.48333333333333334,0.6206896551724138,0.3888888888888889,0.18333333333333332,0.2413793103448276,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.1111111111111111,11.24519356878194,-1.533729020950673,30.64394804918519,[0.215 1.98 ],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,[-0.14  2.56],-0.14,2.56,0.215,1.98,664034,"France, Ty",R,0.0,3.71875,0.11538461538461539,0.28125,0.15384615384615385,-0.08953124999999999,0.4957983193277311,0.7796610169491526,0.2,0.1092436974789916,0.29411764705882354,0.5,0.25,0.2,0.05,11.783142658609174,5.012499633330491,35.06732767440866,[nan nan],489.0,0.05725971370143149,3.81799591002045,0.25675675675675674,0.31901840490797545,0.36036036036036034,0.0004294478527607378,0.5173148641449121,0.7868177136972193,[-0.01  2.15],0.3708791208791209,0.11028236547682473,0.3132780082987552,0.46703296703296704,0.24175824175824176,0.25824175824175827,0.03296703296703297,9.897821544963369,7.520919022552366,35.04206676573648,-0.01,2.15,,
