num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
88,2025,0.9094641279346868,682998,"Carroll, Corbin",L,0.09090909090909091,3.9204545454545454,0.20833333333333334,0.3409090909090909,0.3472222222222222,-0.012931818181818181,0.45507246376811594,0.7070063694267515,0.33962264150943394,0.13333333333333333,0.27071823204419887,0.2830188679245283,0.41509433962264153,0.20754716981132076,0.09433962264150944,9.824147156181802,1.4925511072095574,25.50760133334372,[-0.285  2.115],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,-0.28500000000000003,2.115,645444.0,"Herrera, Jose",L,0.0,4.170454545454546,0.11267605633802817,0.2073170731707317,0.15492957746478872,-0.11212499999999999,0.37329700272479566,0.8248175182481752,0.22033898305084745,0.0653950953678474,0.1437125748502994,0.4576271186440678,0.3050847457627119,0.13559322033898305,0.1016949152542373,7.5569051383519135,-3.803236324053336,33.51914870802738,[nan nan],144.0,0.0,4.180555555555555,0.14782608695652175,0.25925925925925924,0.22608695652173913,-0.06247222222222223,0.3864168618266979,0.7909090909090909,[0.8 2.5],0.3082706766917293,0.08079625292740047,0.15503875968992248,0.44360902255639095,0.2706766917293233,0.19548872180451127,0.09022556390977443,7.640853463530574,-5.18342084619235,33.13863640604262,0.8,2.5,,
86,2025,0.25947061490658274,682998,"Carroll, Corbin",L,0.10465116279069768,3.441860465116279,0.24,0.32558139534883723,0.5066666666666667,0.028662790697674422,0.47297297297297297,0.7928571428571428,0.3508771929824561,0.09797297297297297,0.27906976744186046,0.42105263157894735,0.24561403508771928,0.2807017543859649,0.05263157894736842,9.33215739877306,2.276268642257271,24.751771462939228,[-0.03  2.26],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,-0.03,2.26,606466.0,"Marte, Ketel",R,0.05813953488372093,3.3372093023255816,0.21052631578947367,0.3023255813953488,0.3157894736842105,-0.008930232558139538,0.5156794425087108,0.7905405405405406,0.203125,0.10801393728222997,0.3146853146853147,0.453125,0.203125,0.1875,0.15625,4.730925201491692,-3.829322302620614,29.126628019881625,[0.04849306 1.92563882],185.0,0.0972972972972973,3.4162162162162164,0.275,0.372972972972973,0.5125,0.04877297297297297,0.4487482286254133,0.7747368421052632,[0.04 2.47],0.3325,0.10108644307982995,0.2479185938945421,0.4075,0.2825,0.2175,0.0925,10.084613182148864,-5.056567995316073,31.71496879231423,0.04,2.47,0.0484930640048797,1.9256388172403265
60,2025,0.12010412149464315,682998,"Carroll, Corbin",L,0.06666666666666667,3.7333333333333334,0.2222222222222222,0.3,0.37037037037037035,-0.03556666666666667,0.4955357142857143,0.7297297297297297,0.2926829268292683,0.13392857142857142,0.3148148148148148,0.5609756097560976,0.14634146341463414,0.21951219512195122,0.07317073170731707,10.794145109248987,-1.5308446587767348,26.153896632836112,[0.055 2.415],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,0.05499999999999999,2.415,672695.0,"Perdomo, Geraldo",R,0.05,3.8833333333333333,0.4074074074074074,0.4576271186440678,0.6296296296296297,0.14501666666666668,0.44206008583690987,0.970873786407767,0.41509433962264153,0.012875536480686695,0.24528301886792453,0.4339622641509434,0.16981132075471697,0.3018867924528302,0.09433962264150944,1.6527256473789664,2.837120264147295,34.20713097575701,[0.05020184 2.20738074],219.0,0.0319634703196347,3.9863013698630136,0.34054054054054056,0.4158878504672897,0.4864864864864865,0.07048858447488585,0.39714190761050183,0.8803347280334728,[0.05 2.23],0.3714821763602251,0.04752409438351612,0.19141193595342068,0.3977485928705441,0.26454033771106944,0.2551594746716698,0.0825515947467167,6.456658864614743,-0.3549658477338342,35.232417097881594,0.05,2.23,0.0502018399913779,2.207380740211388
44,2025,0.12010412149464315,682998,"Carroll, Corbin",L,0.18181818181818182,4.090909090909091,0.23809523809523808,0.2727272727272727,0.7380952380952381,0.10972727272727273,0.5111111111111111,0.8152173913043478,0.36666666666666664,0.09444444444444444,0.41,0.23333333333333334,0.5666666666666667,0.1,0.1,13.295099912641883,-6.61197590990942,26.557308460274204,[-0.235  2.485],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,-0.23500000000000001,2.4850000000000003,672695.0,"Perdomo, Geraldo",L,0.022727272727272728,4.5,0.2777777777777778,0.4090909090909091,0.3888888888888889,0.020681818181818176,0.3939393939393939,0.8333333333333334,0.36666666666666664,0.06565656565656566,0.18556701030927836,0.4,0.23333333333333334,0.3,0.06666666666666667,6.949248304361687,2.156481652541965,34.29527624057269,[-0.39332213  2.0049904 ],501.0,0.05189620758483034,4.24750499001996,0.26634382566585957,0.37751004016064255,0.45036319612590797,0.048778443113772454,0.39714190761050183,0.8803347280334728,[0.05 2.23],0.3714821763602251,0.04752409438351612,0.19141193595342068,0.3977485928705441,0.26454033771106944,0.2551594746716698,0.0825515947467167,6.456658864614743,-0.3549658477338342,35.232417097881594,0.05,2.23,-0.3933221328438212,2.0049903998124536
32,2025,0.2412985702402731,682998,"Carroll, Corbin",L,0.125,4.09375,0.35714285714285715,0.4375,0.8214285714285714,0.11437499999999999,0.4351145038167939,0.7719298245614035,0.5652173913043478,0.09923664122137404,0.208955223880597,0.17391304347826086,0.391304347826087,0.34782608695652173,0.08695652173913043,9.231435179686638,3.0496578294141417,25.735354920756798,[0.165 2.185],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,0.16499999999999998,2.1849999999999996,677942.0,"Alexander, Blaze",R,0.03125,3.96875,0.2962962962962963,0.40625,0.4074074074074074,0.0765,0.4409448818897638,0.625,0.3333333333333333,0.16535433070866143,0.22033898305084745,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.0,7.619032093521039,7.416603579787996,36.42156586342338,[0.43754154 1.99226094],266.0,0.07142857142857142,3.924812030075188,0.23043478260869565,0.3231939163498099,0.3826086956521739,0.019601503759398498,0.4731800766283525,0.6902834008097166,[0.17 2.26],0.3581081081081081,0.14655172413793102,0.2524850894632207,0.5067567567567568,0.24324324324324326,0.24324324324324326,0.006756756756756757,6.991405880280356,6.098156218916749,36.11828537304811,0.17,2.26,0.4375415448829443,1.9922609421867532
32,2025,0.37406550228536173,682998,"Carroll, Corbin",L,0.03125,4.0625,0.2413793103448276,0.3125,0.3448275862068966,-0.005312499999999994,0.5153846153846153,0.6119402985074627,0.3,0.2,0.375,0.55,0.2,0.25,0.0,10.33055509362167,-3.699678356503991,24.77815620326766,[-0.33  2.03],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,-0.33,2.03,694374.0,"Tawa, Tim",R,0.1875,3.65625,0.12903225806451613,0.15625,0.5161290322580645,0.0405,0.49572649572649574,0.7241379310344828,0.4090909090909091,0.13675213675213677,0.31666666666666665,0.5,0.36363636363636365,0.045454545454545456,0.09090909090909091,9.824591208672786,-3.9499688431184086,31.520782444548583,[0.20057786 2.39181937],225.0,0.057777777777777775,3.8933333333333335,0.20100502512562815,0.273542600896861,0.34673366834170855,-0.024004444444444443,0.4840182648401826,0.6745283018867925,[0.16 2.53],0.34285714285714286,0.15753424657534246,0.28888888888888886,0.5071428571428571,0.2714285714285714,0.17857142857142858,0.04285714285714286,10.282740359762425,-2.697458989959997,31.628416208394547,0.16,2.53,0.20057785616084084,2.39181936844592
30,2025,0.18927493230747705,682998,"Carroll, Corbin",L,0.13333333333333333,4.4,0.3076923076923077,0.4,0.9615384615384616,0.1774,0.49242424242424243,0.7692307692307693,0.47058823529411764,0.11363636363636363,0.3055555555555556,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.11764705882352941,10.015415470747502,-0.9441234158372616,25.11283247884469,[-0.16   2.335],642.0,0.09345794392523364,3.9049844236760123,0.25886524822695034,0.3426791277258567,0.5407801418439716,0.04340809968847353,0.48528241845664283,0.7516393442622951,0.35180722891566263,0.12052505966587113,0.3163664839467502,0.3566265060240964,0.3204819277108434,0.2289156626506024,0.09397590361445783,10.38507329317604,-0.526572493599504,25.51498790330233,[-0.07   2.235],-0.07,2.235,-0.16,2.335,677950.0,"Thomas, Alek",L,0.16666666666666666,3.6,0.38461538461538464,0.43333333333333335,0.5384615384615384,0.06706666666666666,0.48148148148148145,0.7115384615384616,0.5,0.1388888888888889,0.19607843137254902,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,8.954545522332136,2.0304559771154285,26.472270709297067,[0.42386145 2.50209855],469.0,0.053304904051172705,3.5735607675906182,0.24942263279445728,0.2894168466522678,0.3695150115473441,-0.01003411513859275,0.5286054827175208,0.7125140924464487,[-0.11  2.42],0.2897196261682243,0.15196662693682955,0.35006273525721454,0.5358255451713395,0.21495327102803738,0.20249221183800623,0.04672897196261682,9.842885114124954,1.7133594236798706,27.643391863950143,-0.11,2.42,0.4238614515033538,2.5020985535307663
186,2025,0.2831960451701262,683002,"Henderson, Gunnar",L,0.053763440860215055,3.8870967741935485,0.2822085889570552,0.34946236559139787,0.44171779141104295,0.021424731182795694,0.4785615491009682,0.7687861271676301,0.3088235294117647,0.11065006915629322,0.27540106951871657,0.5147058823529411,0.18382352941176472,0.23529411764705882,0.0661764705882353,8.071322947699832,1.6280443775383278,29.01630600938824,[0.005 2.425],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,0.005,2.425,676059.0,"Westburg, Jordan",R,0.06451612903225806,3.5591397849462365,0.2914285714285714,0.3279569892473118,0.4685714285714286,0.04918279569892473,0.5226586102719033,0.653179190751445,0.3358208955223881,0.18126888217522658,0.29012345679012347,0.43283582089552236,0.291044776119403,0.19402985074626866,0.08208955223880597,10.648585926599436,0.0294384914056301,30.087870797266262,[-0.11696568  2.6215532 ],352.0,0.07954545454545454,3.696022727272727,0.2652439024390244,0.3125,0.4573170731707317,0.04290340909090909,0.5019215987701768,0.7059724349157733,[-0.1    2.535],0.321285140562249,0.14757878554957723,0.26540284360189575,0.43373493975903615,0.30522088353413657,0.18473895582329317,0.07630522088353414,10.135357903669245,0.46087769253833855,30.32049576942922,-0.1,2.535,-0.11696568366528301,2.6215532025343853
92,2025,0.45301765969992847,683002,"Henderson, Gunnar",L,0.05434782608695652,4.043478260869565,0.21518987341772153,0.31521739130434784,0.27848101265822783,-0.030097826086956523,0.48655913978494625,0.7292817679558011,0.2698412698412698,0.13172043010752688,0.29473684210526313,0.5238095238095238,0.1746031746031746,0.20634920634920634,0.09523809523809523,8.2642914561789,0.1693317206404082,28.915446852263862,[-0.17  2.19],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,-0.17,2.19,669236.0,"Jackson, Jeremiah",R,0.07608695652173914,3.8152173913043477,0.313953488372093,0.358695652173913,0.5697674418604651,0.09536956521739129,0.5527065527065527,0.711340206185567,0.3076923076923077,0.15954415954415954,0.3783783783783784,0.5538461538461539,0.27692307692307694,0.13846153846153847,0.03076923076923077,11.798984900229447,1.2575877875974866,26.761092269788342,[-0.25019408  2.61487468],183.0,0.04918032786885246,3.841530054644809,0.27647058823529413,0.32786885245901637,0.4470588235294118,0.033180327868852465,0.5275813295615276,0.6675603217158177,[-0.25  2.62],0.2916666666666667,0.1753889674681754,0.3434065934065934,0.5,0.275,0.175,0.05,11.745293630598946,2.372710730640213,27.041522196586385,-0.25,2.62,-0.2501940766811252,2.614874682200972
77,2025,0.19416487838947635,683002,"Henderson, Gunnar",L,0.03896103896103896,3.727272727272727,0.3283582089552239,0.4155844155844156,0.4925373134328358,0.06255844155844156,0.5052264808362369,0.7724137931034483,0.2692307692307692,0.11498257839721254,0.296551724137931,0.5384615384615384,0.17307692307692307,0.19230769230769232,0.09615384615384616,8.7830236751749,1.3794874489402484,29.678905864825115,[0.2  2.25],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,0.2,2.25,668939.0,"Rutschman, Adley",L,0.06493506493506493,4.415584415584416,0.17142857142857143,0.23376623376623376,0.32857142857142857,-0.04484415584415584,0.4823529411764706,0.8292682926829268,0.2909090909090909,0.08235294117647059,0.25,0.43636363636363634,0.2909090909090909,0.18181818181818182,0.09090909090909091,8.961241596932428,1.634172701824041,34.170134937857064,[0.0807967  2.40552199],255.0,0.07058823529411765,4.1686274509803924,0.20444444444444446,0.2901960784313726,0.3688888888888889,-0.008999999999999994,0.4057679409792086,0.8545454545454545,[0.07  2.535],0.3445692883895131,0.05902079141515761,0.21584699453551912,0.4344569288389513,0.2808988764044944,0.2247191011235955,0.0599250936329588,8.850096895489873,0.0760133364919925,34.40292615537987,0.07,2.535,0.0807967014198287,2.405521985384285
52,2025,0.40512343797909295,683002,"Henderson, Gunnar",L,0.07692307692307693,4.076923076923077,0.2978723404255319,0.36538461538461536,0.5319148936170213,0.04667307692307692,0.44339622641509435,0.776595744680851,0.3157894736842105,0.09905660377358491,0.22115384615384615,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.07894736842105263,8.085605187368833,6.260826491487991,30.240610097471404,[0.06  2.495],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,0.060000000000000005,2.495,656775.0,"Mullins, Cedric",L,0.057692307692307696,4.461538461538462,0.1956521739130435,0.28846153846153844,0.32608695652173914,-0.03478846153846154,0.46551724137931033,0.7685185185185185,0.4411764705882353,0.10775862068965517,0.26495726495726496,0.17647058823529413,0.2647058823529412,0.3235294117647059,0.23529411764705882,11.567791171790386,-5.467097384653043,30.0042918319295,[-0.42966221  2.28413886],498.0,0.040160642570281124,4.242971887550201,0.2160919540229885,0.298989898989899,0.39080459770114945,-0.01878714859437751,0.48272598201609085,0.7686274509803922,[-0.295  2.355],0.345679012345679,0.11168954093705631,0.266152362584378,0.32407407407407407,0.31790123456790126,0.23148148148148148,0.12654320987654322,11.350272062083066,-6.409139380932761,29.55989218771822,-0.295,2.355,-0.4296622136137917,2.2841388606813053
42,2025,0.2737243138634199,683002,"Henderson, Gunnar",L,0.09523809523809523,3.4761904761904763,0.24324324324324326,0.3333333333333333,0.4594594594594595,-0.006190476190476193,0.4315068493150685,0.746031746031746,0.48148148148148145,0.1095890410958904,0.23076923076923078,0.37037037037037035,0.2222222222222222,0.4074074074074074,0.0,8.345591281300045,3.355063809259821,28.38259053508786,[0.1   2.365],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,0.09999999999999999,2.365,657656.0,"Laureano, Ramón",R,0.047619047619047616,4.071428571428571,0.3783783783783784,0.4523809523809524,0.5675675675675675,0.14485714285714288,0.45614035087719296,0.7307692307692307,0.5555555555555556,0.12280701754385964,0.19736842105263158,0.4074074074074074,0.18518518518518517,0.37037037037037035,0.037037037037037035,16.54069865225634,6.682787179912118,36.44578526473666,[-0.84758441  2.33576595],488.0,0.09221311475409837,4.104508196721311,0.2811791383219955,0.3422131147540984,0.5124716553287982,0.05484631147540984,0.47604790419161674,0.7264150943396226,[-0.16  2.3 ],0.3834355828220859,0.13023952095808383,0.25843881856540085,0.41411042944785276,0.26380368098159507,0.2607361963190184,0.06134969325153374,14.626679893214543,4.658500905407271,35.63563591031069,-0.16,2.3,-0.847584409355844,2.3357659522752563
42,2025,0.19416487838947635,683002,"Henderson, Gunnar",L,0.023809523809523808,3.7142857142857144,0.2682926829268293,0.2857142857142857,0.2926829268292683,-0.005547619047619043,0.5,0.7948717948717948,0.25806451612903225,0.10256410256410256,0.38571428571428573,0.45161290322580644,0.1935483870967742,0.25806451612903225,0.0967741935483871,8.928983439154663,2.9123333169561536,29.351523534273046,[0.62 2.35],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,0.62,2.35,668939.0,"Rutschman, Adley",R,0.047619047619047616,4.023809523809524,0.29411764705882354,0.42857142857142855,0.4117647058823529,0.005642857142857148,0.34911242603550297,0.8813559322033898,0.2857142857142857,0.04142011834319527,0.0898876404494382,0.4642857142857143,0.21428571428571427,0.25,0.07142857142857142,7.752688684073181,0.2574022356568904,34.648467873379154,[-0.1100319   3.19890628],110.0,0.01818181818181818,3.8545454545454545,0.25773195876288657,0.34545454545454546,0.36082474226804123,-0.029918181818181816,0.4057679409792086,0.8545454545454545,[0.07  2.535],0.3445692883895131,0.05902079141515761,0.21584699453551912,0.4344569288389513,0.2808988764044944,0.2247191011235955,0.0599250936329588,8.850096895489873,0.0760133364919925,34.40292615537987,0.07,2.535,-0.11003190292001076,3.1989062808085347
34,2025,0.19235384061671382,683002,"Henderson, Gunnar",L,0.058823529411764705,3.7058823529411766,0.35714285714285715,0.47058823529411764,0.5714285714285714,0.06373529411764706,0.4444444444444444,0.7321428571428571,0.4090909090909091,0.11904761904761904,0.26229508196721313,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456,3.729627716420014,10.2704271392752,29.341536157436757,[-0.22  2.57],651.0,0.05837173579109063,3.8832565284178187,0.2738301559792028,0.3486943164362519,0.43847487001733104,0.021980030721966207,0.471123417721519,0.7497900923593619,0.31685393258426964,0.11787974683544304,0.2774244833068362,0.4853932584269663,0.18876404494382024,0.25842696629213485,0.06741573033707865,8.058930730399734,3.0540805978245062,29.19412771141037,[0.11  2.345],0.11,2.3449999999999998,-0.21999999999999997,2.57,602104.0,"Urías, Ramón",R,0.08823529411764706,3.5588235294117645,0.36666666666666664,0.4117647058823529,0.5666666666666667,0.11494117647058824,0.512396694214876,0.8548387096774194,0.44,0.0743801652892562,0.2692307692307692,0.4,0.24,0.32,0.04,13.364960081823906,10.582486298267968,27.262007211635463,[0.05717616 2.57074444],391.0,0.056265984654731455,3.8593350383631715,0.24147727272727273,0.2915601023017903,0.3835227272727273,-0.00783631713554987,0.49007936507936506,0.738191632928475,[0.08  2.535],0.354014598540146,0.1283068783068783,0.27628032345013476,0.41605839416058393,0.25547445255474455,0.24087591240875914,0.08759124087591241,13.813347449312312,2.3151233299080554,27.154249553294665,0.08,2.535,0.0571761589716336,2.570744444128045
180,2025,0.17102631376487068,683011,"Volpe, Anthony",R,0.06666666666666667,3.9555555555555557,0.19375,0.2737430167597765,0.38125,-0.02613888888888889,0.45786516853932585,0.7515337423312883,0.3474576271186441,0.11376404494382023,0.2238372093023256,0.4152542372881356,0.3050847457627119,0.22033898305084745,0.059322033898305086,11.542120289732022,5.270453541724124,32.319907057364645,[0.1  2.63],596.0,0.07046979865771812,4.016778523489933,0.21150278293135436,0.2715008431703204,0.3914656771799629,-0.015850671140939597,0.4591326105087573,0.7493188010899182,0.3583959899749373,0.11509591326105087,0.23985890652557318,0.41604010025062654,0.2982456140350877,0.21553884711779447,0.07017543859649122,10.971815162206607,6.846512083121034,31.599304344315737,[-0.02  2.39],-0.02,2.39,0.1,2.63,665862.0,"Chisholm Jr., Jazz",L,0.08333333333333333,4.161111111111111,0.24675324675324675,0.34444444444444444,0.4805194805194805,0.05249444444444444,0.4432576769025367,0.6596385542168675,0.3333333333333333,0.15086782376502003,0.2493368700265252,0.41904761904761906,0.34285714285714286,0.1523809523809524,0.08571428571428572,14.601820945884056,-3.035977468330442,33.62488924545809,[-0.20697415  2.77950531],531.0,0.0903954802259887,4.0301318267419965,0.24242424242424243,0.3320754716981132,0.4805194805194805,0.04252354048964218,0.46943537097526833,0.6779324055666004,[-0.155  2.495],0.329153605015674,0.1511899206719552,0.2664835164835165,0.3949843260188088,0.3322884012539185,0.1786833855799373,0.09404388714733543,15.44277430429215,-4.313413895012126,33.114980890291804,-0.155,2.495,-0.2069741533896825,2.779505312491326
110,2025,0.039999999999999994,683011,"Volpe, Anthony",R,0.07272727272727272,3.9272727272727272,0.2,0.2545454545454545,0.39,-0.010245454545454542,0.46296296296296297,0.72,0.3333333333333333,0.12962962962962962,0.28095238095238095,0.3888888888888889,0.3472222222222222,0.19444444444444445,0.06944444444444445,9.532165156516404,10.80931290590518,31.683936773335002,[0.12 2.66],596.0,0.07046979865771812,4.016778523489933,0.21150278293135436,0.2715008431703204,0.3914656771799629,-0.015850671140939597,0.4591326105087573,0.7493188010899182,0.3583959899749373,0.11509591326105087,0.23985890652557318,0.41604010025062654,0.2982456140350877,0.21553884711779447,0.07017543859649122,10.971815162206607,6.846512083121034,31.599304344315737,[-0.02  2.39],-0.02,2.39,0.12000000000000001,2.66,691176.0,"Domínguez, Jasson",L,0.08181818181818182,4.118181818181818,0.3191489361702128,0.39090909090909093,0.4787234042553192,0.06537272727272728,0.5033112582781457,0.7631578947368421,0.34285714285714286,0.11920529801324503,0.30522088353413657,0.5571428571428572,0.2,0.15714285714285714,0.08571428571428572,6.393224107570759,-1.0239953859908744,31.433428539849817,[-0.17017575  2.53833856],325.0,0.055384615384615386,3.8984615384615386,0.2743055555555556,0.3476923076923077,0.4201388888888889,0.019356923076923074,0.502651738361815,0.7280187573270809,[-0.06  2.39],0.3037037037037037,0.13671184443134943,0.3082872928176796,0.45185185185185184,0.27037037037037037,0.2074074074074074,0.07037037037037037,6.27359770538645,-1.0130024886017366,31.354539918139807,-0.06,2.39,-0.1701757484856829,2.5383385571268566
